"Churn","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","pc_11","pc_12","pc_13","pc_14","pc_15","pc_16","pc_17","pc_18","pc_19","pc_20"
"0",-7.988744455406801,-0.269790876328349,-0.060256895282242554,0.3134228887684737,1.7253364551058057,0.232937541593109,-1.1163013294877593,1.1653011274162806,0.7820663433321466,0.3438947559063072,-1.0180773497625264,-0.4431435802040055,-0.09656079688890185,-0.6242658690980736,-0.3569592620335367,-0.17421538043597667,-0.7056806170964195,-0.9510892277253242,2.233196363291321,-0.8870775752648166
"1",0.857968533120576,-4.7012074095499,0.41189880943375795,-0.9821910875531225,1.518633433434113,2.863619310733807,2.1318110110706927,2.325299762003216,-0.44344251264665363,-2.4091824323022943,-0.04029613061864941,0.31534341496434265,-0.3821738351425775,-0.5277408996215287,0.16349505474748458,-0.5119983966456735,-1.4268835625271243,0.574573350997764,-1.1552839883771122,-0.2359656612924657
"0",1.997258318943169,-2.1844455186605614,4.51050944254931,1.0758212732580543,-4.106517295620436,3.2854561716665893,2.3460733911406217,-0.5107842402908721,-0.6785385842490589,-0.6278082814902848,1.835095231881199,-0.8108787557607957,-0.5591081560719283,0.10595892686852627,1.1668010272999279,0.2093663587925451,-1.0664684317876343,-0.5117326197283394,-0.3484692538473504,-0.15919653781235912
"0",1.4012644738877094,-1.7207424912880878,6.641399529215635,-0.37660482832421593,-0.7833406403628043,-0.867756558310169,0.724769983594773,-1.221105741731808,-0.7635169719030294,0.26390577700131546,0.5489040087810823,-1.1475410063221794,-2.257171675381813,0.5044352419222963,1.6748611983314419,0.4724823154766151,-1.2800985054380838,2.4496722643068627,0.3364060204720301,-0.5441823288873114
"0",-7.542476642283635,-1.3455765758423754,-0.7185719898739827,0.9777609997218133,0.7654072461400738,0.14530186134033363,0.10591904240052169,-1.3579904106945344,1.6307494431448948,0.6137103664992118,-2.135952951367229,0.05386539723349985,-1.0491079801621417,0.41367967430205266,-0.03483282556306664,0.2703692865181056,0.3065222099122393,0.038477024173539764,0.1385044636881626,0.9948788622529271
"0",2.003474622191691,-1.0584063204642575,-0.9530509003350821,-1.5345569809834945,-1.9230304932354296,-0.8567662529448578,0.757752220016799,-1.0940201591750038,-0.05235666704577313,-0.3042402210149735,0.9771139150248602,-3.2644253912137975,2.3941019985800573,-0.8143746720974872,0.779429188538349,-0.7776381805532971,-0.16169941536414822,-3.016861163412629,1.855719418055368,0.08292209493569708
"0",1.33184431365126,-2.934592992902242,0.42964226004922645,0.1974512750508595,2.6268002665593566,-1.906639824134227,0.8256390624340417,2.0403169079906873,2.1162825043664633,-1.504411969336851,0.27525637953341026,0.7230202890847904,-0.14526881235011216,-0.9340478771144334,1.077217955047269,-1.1498298217100502,-1.9929267496214311,-2.3177635673265997,1.0953241327114194,0.07774310125154546
"0",2.3379895039061425,4.719047535652793,0.9126686853745845,0.44909554150955544,0.9585888899067594,-1.2850491477952901,-0.48629801231292213,1.4903156559897095,0.45103842359009483,0.3030525779379101,-0.05252516916495159,0.9209896057308008,3.215365371683277,-3.0167479306235836,0.39401613357748344,-0.0012114407116287917,-1.6286543144180237,0.40194762084459257,0.03189998460261441,-0.7421599225717631
"0",-7.837018130011822,-0.6970590722625796,-0.06584517692278744,0.14140025197009937,-0.21150170848735753,-0.8163753606824249,1.5097595206880279,-0.9818052497266128,-0.9812816540641242,-0.5738923908401422,-0.4372254598155731,-0.09164537163284034,-0.6538164575852693,0.30356352916818347,-0.5857703444212669,0.31984385271907856,-0.0167132527949235,0.0995589860982761,0.5780935806536734,0.10483806394873488
"1",1.684935948845815,-3.901088060102709,0.21840416522295075,-1.6318074538800476,0.7307334026395492,0.0591084528619617,-1.6965119896237848,0.7894080717646552,0.05301941658604053,2.559408306737423,-2.111992178907449,-0.05343286014750303,1.0878587314147372,-0.32166084517864296,0.210306205314518,-2.444803054717296,0.2150266346381073,1.668835583168364,-0.3846519312008177,0.5636196564803836
"0",1.6099408041480923,1.9765549600086416,1.9343456600052038,-3.196412292602491,0.7300975763960587,-0.7382710176764097,-0.7599654548796485,0.9144785483484722,-0.8570269844828375,-2.7295522102399197,0.732849261034067,0.6452171556732582,1.361738303814297,-0.7044163755618731,-1.2844044539916666,-0.8416536063038134,-0.5632902576851755,-1.1877184430646086,0.5985226391913857,0.5604640741659658
"1",2.878121066031356,1.4937942155183894,-1.4611399267601615,0.35083229883330025,-1.1725173942956242,-0.6469953900580173,0.7151459680105159,-1.4961646546532372,-0.0017714767551924963,-0.1620786540417289,-0.06408429293166931,1.8028851936901886,-0.422628358467066,1.2712283024595337,-0.8607231599379571,-2.995392932371766,1.359444054799766,1.9416273272293285,0.02051964959318624,-0.33141973005250663
"0",1.1431461472382136,1.6376963956996577,1.4690131203866352,0.5505689315033141,0.6779651316673979,-2.4370769159822454,1.8814369764461292,-0.8627055504960155,-1.9609380967816674,0.7829904659203528,-0.5291737608904593,-0.8692403308387752,1.2512631316468013,-0.039878985744339866,-2.2217611183249466,0.024628417298743176,-0.1108644700296757,2.470507995917286,1.4274273022479427,3.444755301302574
"0",2.4995752676362124,-0.4641449712549489,-2.0004946692187584,-0.32960311575094736,0.26564132766694015,0.4876857649217602,-0.9917446344854759,-2.1124591399648134,-0.653510426535776,-0.6121162137359962,1.2531869815466035,0.39066263420048186,0.8260157846387736,1.6524446264812547,-0.94601924721935,2.57812932578569,-1.2705548864034115,0.49674098066629446,0.691084422545171,-0.42606662370238757
"0",-7.4604604816755735,-1.98417266302241,-1.1528685680498585,1.4753749240570604,0.6875720308138605,-0.034789695891241604,0.06634306517652933,-1.5454565188671634,1.9033590068012218,-1.7685625014158317,-0.9722103250502592,-0.5366486749599665,1.5217137611063918,0.30715460679510836,-0.5441857028685425,-0.2154117815234278,0.030015783136817884,0.8919031248430714,-0.9492783898825067,-0.054377983244264086
"0",2.498528179964243,3.153532201139712,0.2716652750369044,-2.8697510560636386,-0.1457792234495366,0.12202990132149917,-0.7635384419964492,-2.2395518537851404,-0.5542024908865477,-2.549241468239698,-1.2282379365339195,0.4240834803747922,0.4174492982843411,0.600411333798328,-0.07382440103743733,-1.164059788063748,1.1526574823938407,-0.761297166581425,-0.026638259832577144,0.5219719184466859
"0",2.131993927887452,0.8441321555881764,-1.6564593866127237,2.452664980403046,0.9491706495777442,-1.1002641560626079,0.6103404338819887,-1.0612999587772702,1.7930350910451545,-1.2458348942322157,-0.6816042424580406,-2.186480139033834,-1.3680889588253957,3.0152853196898155,0.6745684798729252,-0.4349740025030999,-0.8128222856104442,-0.14008076878557893,1.9184826418432122,-0.5139059348861479
"0",2.198128959015219,0.032961405033102215,0.6217928083195019,-2.974448743343845,-1.009799748389533,-0.3798080575696596,-0.4433248630728169,1.1496441802679978,0.2922352115059165,0.23108683018310064,2.9173224329121163,1.4076305929978887,-1.4330450983246275,-1.2683402433327688,2.1153968550917095,0.05890910482786291,2.7108788068301495,0.9245384728609831,0.32732083062234385,-0.6702941019972141
"0",-7.630658967748533,0.18595170671810246,-0.03116702766571572,-0.035445901050534426,-1.4860767692991987,-0.8596070507049811,1.1200942592463121,-1.031239839982307,1.6816421411145726,-1.915277995438679,-1.1259380000248618,-0.7063486066914326,1.6944135405237795,-0.9159370537775403,-1.0580836767890158,0.09252652785321311,-0.15439574436965467,0.6038193814262646,-1.145395301831806,0.07063749848510856
"0",2.407451248820505,5.968102487870279,1.4675311691877975,-0.16491092767006257,1.0878402289615199,-0.7522668921185219,-1.1792493321312227,1.1284735231948522,1.186016696778597,-1.5874263300935525,-2.0814231022247007,0.6059697530689043,1.319125837499999,-0.45369801476346433,-0.48445543839641353,-0.9595956204740254,-0.9822750392847618,0.16925441972480612,0.42649460737478734,0.1542179965334713
"1",1.4713847446525548,-2.2746161893324968,-1.4776714898818635,1.297972134730617,-0.2065244617189106,0.3133718417286402,5.425934879994605,1.0930184896096002,1.0682239854294127,2.4399534264142684,-0.4991057970585547,0.5171866589167754,-0.5697075339183089,-1.1469500649553552,-1.538720819292964,0.7714140282187923,-0.053585730112933584,0.22512213362597275,-0.9425102433942782,-0.16063883521204075
"0",-7.360813832238371,2.1676794733567926,-0.3677401427406732,-0.38920102881641777,0.9172094773199121,1.428091953117861,-2.258207163800305,0.7759814794863797,0.7632792947791789,2.3812354031649616,0.22059736256298504,1.8920122851108188,0.7187568943769573,-2.166640041878063,-1.1124253445687458,1.20672920664243,-0.7433961097431233,-0.5907977254781503,0.12966729460893225,-1.4241865657481656
"0",2.650602411664324,3.2726173098722415,-0.7488903373336401,-0.8774190429997646,-0.26804029690829156,-0.3832144056896103,-1.2318814420831634,0.8860550011283741,-2.2837048744358266,-0.4297526565542094,2.310950497670158,-2.0244647623843117,2.079474361256427,-1.9314241693733942,0.8345609720109626,0.4616426955707644,0.30635816906653707,0.39801398175248415,1.1832873473443921,0.03209343150009752
"0",2.050747340791913,3.691199111020482,1.7199948754465912,-1.8354061127261334,3.560647344001684,4.388729953649903,0.17214147293581797,1.4977185311617693,2.163416126191088,-1.7681071547362222,-1.420318005432375,1.8537831249784618,1.2046135019685036,0.3910246680815684,1.1362104496675038,1.011276178702478,-1.555634318062965,0.23010329117969486,0.17332158093169733,0.0024356700935446018
"0",-7.024033228091676,2.209977775177083,-0.7396271171001492,-0.043647641022313895,0.25905764666356523,1.8368889317845536,-2.4705183157082615,0.391659930505069,-0.8671406806049171,1.9241670407234168,0.30930245346964835,2.4136019470939836,-1.1719292659510212,-0.9221200158822744,0.5765017224890919,0.3631088601962898,-0.1318122136161818,-0.4219424841344825,0.10008452774407998,0.08383444351933533
"1",1.7634678156554098,-0.4603923584770607,-0.529294675536945,-0.8698729371043948,0.4605697954452265,3.4901748467147056,2.2355008571673185,2.148646596812325,-1.4899830436196886,-3.5487971340732796,-0.9679027761716539,-1.4844918228966666,2.0888053383295455,2.041830678140142,-0.6962740008556303,1.7372732683725798,-0.40600558605185366,-0.5809528905464861,0.3240817995239847,0.667614298446103
"1",3.1588783374914464,4.398570034953994,-1.8361019281934738,1.7347991767604374,0.9147470884210277,0.6929757128422251,-2.8292853576124988,0.5932499047291407,0.44710088291596595,0.5449250043806564,-1.7490443521425525,0.7113195954429071,1.4201230226605077,-2.0173291636683928,0.9413038115765994,0.9946273028311758,-0.760294556002515,-1.0606159781314723,-0.8172043052946099,-0.5516097000060589
"0",1.7225947521530032,-1.4256503410386452,1.1158852670580472,-1.9918738970634084,2.058821077911798,0.2676451430802905,-0.6618140967171404,-1.9224265089560084,1.0039227983233991,0.09980968979747731,2.4946979676239147,-1.3755894049255024,2.7299190009191188,1.2119585175988263,0.44705879261586845,-2.6876017791648343,0.05291643196229792,-1.3360900826098407,-0.3181010847417466,-1.0072263652101823
"0",1.0537548898208813,-0.855819614573732,0.9111865537348582,1.5140185670857138,3.299712833979402,-1.900091145026939,1.2825153055098242,-1.0844586059254517,-2.283949249061327,-0.15194509024014988,-0.3137808618556217,-2.3590522697415093,0.0585170105576241,-0.037956738259021724,0.5282986564513599,0.5556976562731448,1.6254345047974972,-0.5055435466434905,-1.4712538332389031,-0.9211737752805593
"0",2.207294965963531,2.211752688505831,0.2460903823143642,-0.9055356499890554,-1.410674077943331,-0.4123201302255528,-0.32133067986403774,1.5494727753267434,-1.747521963565343,2.050912097436861,1.3241027258557987,-0.46136201143316324,-2.161068693211429,-0.03374117756240931,-2.359410678097308,-2.3672037875034193,-0.44353370588344593,-0.46931577565716825,-0.27401361509235983,0.9380184630627943
"1",1.5039638815643412,-4.776676445985068,4.462578818840194,2.0057011211020552,-0.11335398687347017,-0.31771342543741854,-0.24011551805157202,-1.3123328121222724,1.410541974630257,0.7421500768914715,-1.6048357434309388,-0.45017411618495007,-1.849820994017161,0.01615406324261657,-0.3798186142042451,1.3908734144815944,-1.341797407789225,-0.6155878555701704,-0.6403337922594462,0.4100897406959951
"0",1.9624558740626439,-3.4123411130694508,-1.2379296017011236,-1.4268613302068933,0.7825124036811312,-0.19472266819634756,-1.2607763452404852,0.808427766531477,1.8652367558173861,0.21574593225088137,0.8048971573612733,1.1262974814974338,1.8068142117197428,0.6631240238744073,-1.9478829554781345,-0.5053628863145753,0.7066244612826419,1.5873922382573362,0.3844919047527328,-0.4021668752216684
"0",1.988887059551603,-0.348114262182902,-1.84965941968532,2.557873177828364,1.2746692478271122,-0.6847290075735705,-1.0073396165113593,1.1000454421578996,-1.392239598379897,1.0605857602892215,-1.1468180103214305,-0.2648616246552995,-1.4279382976750887,1.6057231800141956,-1.2427773798062967,1.6546568909868329,0.8230117277523691,0.9285590041909667,1.6610808975824791,4.108630804370866
"0",1.5714939558801537,0.06781029516132485,0.6886709117799531,1.1173747984522182,3.3417091112305193,-1.2483634643317416,0.5764202901820595,-1.1415025911238188,1.0111937811970158,0.2638927275999861,1.7798668998680622,-2.309085013370441,1.6598456440064129,-2.6439615079288505,1.1937812056414479,-1.4501138724939766,-0.5689608527145714,0.7425710970621009,2.999768852711129,3.2046493148749366
"0",2.496943079425954,1.3693774788376971,4.387124554343834,4.2985250385215155,-0.3911650857012123,0.7853539116861318,-1.6708449667490384,-2.2633807436680478,1.793683648701864,0.9534689381648427,0.9649516546737694,0.10473317134383264,0.5654978252540804,0.18488361260274544,-0.932816590398985,-0.5772844598601916,-1.4353405743195993,2.22393279512866,-0.18356736248951716,-0.49878208115543926
"1",-8.002289163801487,-2.0038177773406494,-0.3836467370803596,1.1551935041607262,1.040827095666462,0.007661270818160051,-0.7471556982121248,0.9238696146449779,-1.2786288673516482,0.38337076615923604,-0.3316140521850031,0.3067780634657888,1.0609072249033409,1.1259149695381658,0.10519865307655052,0.0032431971361992842,1.2622192968994954,1.2197553622117725,-0.07099991757232849,3.0247421150530034
"0",-7.475832146290196,1.7312658233601512,0.2102566319655613,-0.8591680959712394,-1.713410711246585,-0.5643402441813409,0.30981821245136576,1.594340329303604,-0.3038898030057758,-2.472792324505946,2.082827076485924,-0.9183433415933236,-0.4262246194994278,-0.18697837770027345,0.16236235147978026,-0.19808957480761874,0.04700234426026313,0.27037783930260967,-0.1388849611594153,-0.18679292631242034
"0",-7.905915544691868,-0.9655642874516079,0.03600718174013336,0.1513591758168693,-0.5172188258771164,-1.4288540679643047,2.0066676877531457,-0.5941955691477259,1.1044712734343225,-0.010696357928219848,-1.7434675630134573,-0.760899344294275,0.6744060695905298,0.7950087979992041,-0.9419049574796128,0.2945388151421615,0.12021044229399597,0.5029654449969988,-0.694412223749515,0.24895324981013703
"0",1.5606024006658683,-1.908288236452023,0.27117635908673343,-1.446196289904595,1.4762373429127704,-0.00289200693660484,-0.7978818926588903,-1.9232339352469674,-1.0370073436187335,-1.7920244207046565,1.2295532065857295,-2.364182841192453,-0.44822425359763246,-0.9531490684417477,0.4609128132386538,2.0087475922422384,0.9223431802651179,0.969155477478044,-0.6887042612981805,-1.4163115558000243
"0",-7.656946150209276,-0.8441453831166591,-0.6349173429084733,0.9669028831065383,0.8731727022127365,0.29619718824631297,0.37175142596632993,-1.3034550005437824,0.7613541229663168,2.1980082369377016,1.3520630253070889,-1.1474609594420617,0.6964433247680843,0.8978134906299933,0.8161620484625302,-0.837863878120487,-0.4636682363374895,-0.7987972704854909,2.064233866277234,-0.9060065188576397
"0",1.751589670797197,-3.361400993733051,-0.5724393120304363,0.13189178926090728,0.9434410123760539,-0.8198913325319239,0.3412467296802632,-1.4206290571718383,1.3917763394478875,-0.05123389115279304,0.6791924894454684,0.3691128235029518,2.459222777444955,-1.4477263093153223,0.18933632588425164,2.312296133407183,1.6724673578007638,-2.4743785460976664,-0.5476784094774172,0.28276003806109484
